,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0009792,GO:0009792,embryo development ending in birth or egg hatching,14/503,489/12743,0.920892426678103,0.980635999212052,0.907561512614652,RPS7/SPINT2/BRK1/ATP6AP2/TM4SF1/PFN1/PHLDA2/SOX4/COPS3/FOLR1/KRT19/CFL1/PSMC3/SYF2,14
GO:0120032,GO:0120032,regulation of plasma membrane bounded cell projection assembly,3/503,141/12743,0.920928387557077,0.980635999212052,0.907561512614652,BRK1/PFN1/TCTEX1D2,3
GO:0015908,GO:0015908,fatty acid transport,1/503,63/12743,0.921409718097986,0.980635999212052,0.907561512614652,MIF,1
GO:0046849,GO:0046849,bone remodeling,1/503,63/12743,0.921409718097986,0.980635999212052,0.907561512614652,MDK,1
GO:0051304,GO:0051304,chromosome separation,1/503,63/12743,0.921409718097986,0.980635999212052,0.907561512614652,ESPL1,1
GO:0055017,GO:0055017,cardiac muscle tissue growth,1/503,63/12743,0.921409718097986,0.980635999212052,0.907561512614652,NPPA,1
GO:0071479,GO:0071479,cellular response to ionizing radiation,1/503,63/12743,0.921409718097986,0.980635999212052,0.907561512614652,RPL26,1
GO:1903901,GO:1903901,negative regulation of viral life cycle,1/503,63/12743,0.921409718097986,0.980635999212052,0.907561512614652,BANF1,1
GO:0043588,GO:0043588,skin development,6/503,243/12743,0.921999786326387,0.980995670931357,0.907894382517327,KRT18/CTSL/STMN1/KRT19/MET/KRT12,6
GO:0016049,GO:0016049,cell growth,11/503,400/12743,0.922653508580449,0.981422854534316,0.908289733490753,H3F3A/RACK1/HSP90AB1/MACF1/RHOA/HSPA1B/CIB1/HSPA1A/NDUFA13/NPPA/PHB,11
GO:0018205,GO:0018205,peptidyl-lysine modification,9/503,339/12743,0.923408718542227,0.981805599372384,0.908643957162392,KANSL1/RLF/NELFE/KMT2E/SOX4/SUMO2/HINT2/NSD3/HIST1H1C,9
GO:0030198,GO:0030198,extracellular matrix organization,6/503,244/12743,0.923748037019601,0.981805599372384,0.908643957162392,SPINT2/TIMP1/BSG/PRDX4/CTSL/CST3,6
GO:0002824,GO:0002824,positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,1/503,64/12743,0.924527297892679,0.981805599372384,0.908643957162392,B2M,1
GO:0006029,GO:0006029,proteoglycan metabolic process,1/503,64/12743,0.924527297892679,0.981805599372384,0.908643957162392,HEXB,1
GO:0046470,GO:0046470,phosphatidylcholine metabolic process,1/503,64/12743,0.924527297892679,0.981805599372384,0.908643957162392,DBI,1
GO:0070167,GO:0070167,regulation of biomineral tissue development,1/503,64/12743,0.924527297892679,0.981805599372384,0.908643957162392,ATRAID,1
GO:0016197,GO:0016197,endosomal transport,4/503,178/12743,0.925094448726973,0.982139836288308,0.908953287598183,RPS27A/UBA52/RAB7A/UBB,4
GO:0060491,GO:0060491,regulation of cell projection assembly,3/503,143/12743,0.92535102027187,0.982143071827203,0.908956282032995,BRK1/PFN1/TCTEX1D2,3
GO:0006633,GO:0006633,fatty acid biosynthetic process,2/503,106/12743,0.925854738489381,0.982143071827203,0.908956282032995,MIF/GPX4,2
GO:0032479,GO:0032479,regulation of type I interferon production,2/503,106/12743,0.925854738489381,0.982143071827203,0.908956282032995,POLR2L/HMGB2,2
GO:0006310,GO:0006310,DNA recombination,5/503,213/12743,0.927179155064367,0.982334968914099,0.909133879439769,INO80E/UBE2N/HMGB2/FUS/SFPQ,5
GO:0018394,GO:0018394,peptidyl-lysine acetylation,3/503,144/12743,0.927476384413798,0.982334968914099,0.909133879439769,KANSL1/SOX4/HINT2,3
GO:0003300,GO:0003300,cardiac muscle hypertrophy,1/503,65/12743,0.927521443263764,0.982334968914099,0.909133879439769,NPPA,1
GO:0009798,GO:0009798,axis specification,1/503,65/12743,0.927521443263764,0.982334968914099,0.909133879439769,DDIT3,1
GO:0060998,GO:0060998,regulation of dendritic spine development,1/503,65/12743,0.927521443263764,0.982334968914099,0.909133879439769,CFL1,1
GO:0002831,GO:0002831,regulation of response to biotic stimulus,2/503,107/12743,0.928254054357525,0.982334968914099,0.909133879439769,MIF/PRDX2,2
GO:0051291,GO:0051291,protein heterooligomerization,2/503,107/12743,0.928254054357525,0.982334968914099,0.909133879439769,PCBD1/MAT2A,2
GO:0071901,GO:0071901,negative regulation of protein serine/threonine kinase activity,2/503,107/12743,0.928254054357525,0.982334968914099,0.909133879439769,GSTP1/CIB1,2
GO:1901615,GO:1901615,organic hydroxy compound metabolic process,10/503,374/12743,0.929101326919265,0.982334968914099,0.909133879439769,NPC2/PCBD1/SCP2/COMT/AKR7A2/PNKD/CNBP/SOD1/NR0B2/FDFT1,10
GO:0001656,GO:0001656,metanephros development,1/503,66/12743,0.930397032003181,0.982334968914099,0.909133879439769,IRX2,1
GO:0019233,GO:0019233,sensory perception of pain,1/503,66/12743,0.930397032003181,0.982334968914099,0.909133879439769,COMT,1
GO:0090100,GO:0090100,positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,1/503,66/12743,0.930397032003181,0.982334968914099,0.909133879439769,HSP90AB1,1
GO:2000779,GO:2000779,regulation of double-strand break repair,1/503,66/12743,0.930397032003181,0.982334968914099,0.909133879439769,FUS,1
GO:0007059,GO:0007059,chromosome segregation,6/503,248/12743,0.930402339704048,0.982334968914099,0.909133879439769,RPS3/POGZ/HNRNPU/ESPL1/DYNC1H1/SFPQ,6
GO:0009416,GO:0009416,response to light stimulus,6/503,248/12743,0.930402339704048,0.982334968914099,0.909133879439769,RPL26/HIST3H2A/COPS3/NPM1/MEIS2/PCNA,6
GO:0002695,GO:0002695,negative regulation of leukocyte activation,2/503,108/12743,0.930579978261982,0.982334968914099,0.909133879439769,MDK/PRDX2,2
GO:0032606,GO:0032606,type I interferon production,2/503,108/12743,0.930579978261982,0.982334968914099,0.909133879439769,POLR2L/HMGB2,2
GO:0035023,GO:0035023,regulation of Rho protein signal transduction,2/503,108/12743,0.930579978261982,0.982334968914099,0.909133879439769,STMN1/MET,2
GO:0060249,GO:0060249,anatomical structure homeostasis,9/503,345/12743,0.93196489613528,0.983530081600861,0.91023993538572,ACTG1/B2M/HSP90AB1/HNRNPA1/HNRNPU/POLD2/SOD1/ACTB/PCNA,9
GO:0007098,GO:0007098,centrosome cycle,2/503,109/12743,0.932834550859921,0.983587513791725,0.910293087876609,NPM1/CETN2,2
GO:0014897,GO:0014897,striated muscle hypertrophy,1/503,67/12743,0.9331587495154,0.983587513791725,0.910293087876609,NPPA,1
GO:0042147,GO:0042147,retrograde transport, endosome to Golgi,1/503,67/12743,0.9331587495154,0.983587513791725,0.910293087876609,RAB7A,1
GO:0045682,GO:0045682,regulation of epidermis development,1/503,67/12743,0.9331587495154,0.983587513791725,0.910293087876609,CTSL,1
GO:0007389,GO:0007389,pattern specification process,8/503,315/12743,0.93409521078613,0.983587513791725,0.910293087876609,ATP6AP2/SCMH1/MESP1/FOLR1/DPCD/IRX2/ASCL1/DDIT3,8
GO:0045216,GO:0045216,cell-cell junction organization,2/503,110/12743,0.935019766457645,0.983587513791725,0.910293087876609,CD9/RHOA,2
GO:0060041,GO:0060041,retina development in camera-type eye,2/503,110/12743,0.935019766457645,0.983587513791725,0.910293087876609,RPL24/PFDN5,2
GO:0060348,GO:0060348,bone development,3/503,148/12743,0.935434266527235,0.983587513791725,0.910293087876609,PPIB/RHOA/GHRL,3
GO:0015711,GO:0015711,organic anion transport,8/503,316/12743,0.935457670693369,0.983587513791725,0.910293087876609,MIF/NPC2/SFXN1/FOLR1/MFSD10/SLC35B2/RTBDN/CA9,8
GO:0006112,GO:0006112,energy reserve metabolic process,1/503,68/12743,0.935811096390893,0.983587513791725,0.910293087876609,PHLDA2,1
GO:0010717,GO:0010717,regulation of epithelial to mesenchymal transition,1/503,68/12743,0.935811096390893,0.983587513791725,0.910293087876609,MDK,1
GO:0010771,GO:0010771,negative regulation of cell morphogenesis involved in differentiation,1/503,68/12743,0.935811096390893,0.983587513791725,0.910293087876609,RHOA,1
GO:0014896,GO:0014896,muscle hypertrophy,1/503,68/12743,0.935811096390893,0.983587513791725,0.910293087876609,NPPA,1
GO:0022600,GO:0022600,digestive system process,1/503,68/12743,0.935811096390893,0.983587513791725,0.910293087876609,GHRL,1
GO:0097061,GO:0097061,dendritic spine organization,1/503,68/12743,0.935811096390893,0.983587513791725,0.910293087876609,CFL1,1
GO:0050804,GO:0050804,modulation of chemical synaptic transmission,8/503,317/12743,0.936795495611542,0.984138144905349,0.910802687367934,RPL22/NCSTN/PNKD/CALM3/GRIK2/GHRL/SNCG/AKAP9,8
GO:0048598,GO:0048598,embryonic morphogenesis,12/503,442/12743,0.937174095504443,0.984138144905349,0.910802687367934,RPS6/RPS7/SPINT2/RACK1/PFN1/SOX4/MESP1/FOLR1/SOD1/CFL1/IRX2/SYF2,12
GO:0007626,GO:0007626,locomotory behavior,3/503,149/12743,0.937293957456144,0.984138144905349,0.910802687367934,HEXB/SOD1/SNCG,3
GO:0003007,GO:0003007,heart morphogenesis,4/503,185/12743,0.937749316013817,0.984138144905349,0.910802687367934,FKBP1A/SOX4/MESP1/FOLR1,4
GO:0006469,GO:0006469,negative regulation of protein kinase activity,4/503,185/12743,0.937749316013817,0.984138144905349,0.910802687367934,RACK1/GSTP1/CIB1/NPM1,4
GO:0099177,GO:0099177,regulation of trans-synaptic signaling,8/503,318/12743,0.938109032717478,0.984138144905349,0.910802687367934,RPL22/NCSTN/PNKD/CALM3/GRIK2/GHRL/SNCG/AKAP9,8
GO:0002821,GO:0002821,positive regulation of adaptive immune response,1/503,69/12743,0.938358395682047,0.984138144905349,0.910802687367934,B2M,1
GO:0044264,GO:0044264,cellular polysaccharide metabolic process,1/503,69/12743,0.938358395682047,0.984138144905349,0.910802687367934,PHLDA2,1
GO:0018108,GO:0018108,peptidyl-tyrosine phosphorylation,6/503,254/12743,0.939424667873467,0.984580816671429,0.911212372366178,MIF/RACK1/CD24/HGF/GHRL/MET,6
GO:0048568,GO:0048568,embryonic organ development,8/503,320/12743,0.940664621538204,0.984580816671429,0.911212372366178,RPL10/SPINT2/PHLDA2/MESP1/FOLR1/SOD1/KRT19/SYF2,8
GO:0002062,GO:0002062,chondrocyte differentiation,1/503,70/12743,0.940804799893183,0.984580816671429,0.911212372366178,MDK,1
GO:0006835,GO:0006835,dicarboxylic acid transport,1/503,70/12743,0.940804799893183,0.984580816671429,0.911212372366178,FOLR1,1
GO:0007032,GO:0007032,endosome organization,1/503,70/12743,0.940804799893183,0.984580816671429,0.911212372366178,RAB7A,1
GO:0030516,GO:0030516,regulation of axon extension,1/503,70/12743,0.940804799893183,0.984580816671429,0.911212372366178,MACF1,1
GO:0042472,GO:0042472,inner ear morphogenesis,1/503,70/12743,0.940804799893183,0.984580816671429,0.911212372366178,SOD1,1
GO:0044070,GO:0044070,regulation of anion transport,1/503,70/12743,0.940804799893183,0.984580816671429,0.911212372366178,MIF,1
GO:0099003,GO:0099003,vesicle-mediated transport in synapse,3/503,152/12743,0.942580415672471,0.985978874888424,0.912506250860501,ACTG1/CALM3/ACTB,3
GO:0001822,GO:0001822,kidney development,5/503,223/12743,0.943095419901655,0.985978874888424,0.912506250860501,EPCAM/SOX4/CD24/MAGED1/IRX2,5
GO:0035282,GO:0035282,segmentation,1/503,71/12743,0.943154297695892,0.985978874888424,0.912506250860501,IRX2,1
GO:0072384,GO:0072384,organelle transport along microtubule,1/503,71/12743,0.943154297695892,0.985978874888424,0.912506250860501,UBB,1
GO:0018212,GO:0018212,peptidyl-tyrosine modification,6/503,257/12743,0.943533725086564,0.986110589393451,0.912628150337485,MIF/RACK1/CD24/HGF/GHRL/MET,6
GO:0016051,GO:0016051,carbohydrate biosynthetic process,3/503,153/12743,0.944248810379348,0.986592943390452,0.913074560548293,GAPDH/TPI1/TKT,3
GO:0046620,GO:0046620,regulation of organ growth,1/503,72/12743,0.945410720380469,0.987541775302122,0.913952687932627,SOD1,1
GO:0051147,GO:0051147,regulation of muscle cell differentiation,2/503,116/12743,0.946780529783969,0.987684172964717,0.9140844744856,MESP1/GDF15,2
GO:0060560,GO:0060560,developmental growth involved in morphogenesis,4/503,191/12743,0.947017282481764,0.987684172964717,0.9140844744856,HSP90AB1/MACF1/KDM5B/MESP1,4
GO:0001655,GO:0001655,urogenital system development,6/503,260/12743,0.947392245640108,0.987684172964717,0.9140844744856,EPCAM/ID4/SOX4/CD24/MAGED1/IRX2,6
GO:0045165,GO:0045165,cell fate commitment,3/503,155/12743,0.94745155943467,0.987684172964717,0.9140844744856,RHOA/MESP1/ASCL1,3
GO:0016925,GO:0016925,protein sumoylation,1/503,73/12743,0.947577748053788,0.987684172964717,0.9140844744856,SUMO2,1
GO:0048640,GO:0048640,negative regulation of developmental growth,1/503,73/12743,0.947577748053788,0.987684172964717,0.9140844744856,GDF15,1
GO:0070252,GO:0070252,actin-mediated cell contraction,1/503,73/12743,0.947577748053788,0.987684172964717,0.9140844744856,MYL6,1
GO:1901606,GO:1901606,alpha-amino acid catabolic process,1/503,73/12743,0.947577748053788,0.987684172964717,0.9140844744856,PCBD1,1
GO:0050806,GO:0050806,positive regulation of synaptic transmission,2/503,117/12743,0.948532300646325,0.988414349709387,0.914760240326749,NCSTN/GRIK2,2
GO:0000018,GO:0000018,regulation of DNA recombination,1/503,74/12743,0.949658915593563,0.988973797281288,0.91527799929643,FUS,1
GO:0048814,GO:0048814,regulation of dendrite morphogenesis,1/503,74/12743,0.949658915593563,0.988973797281288,0.91527799929643,CFL1,1
GO:0001654,GO:0001654,eye development,6/503,262/12743,0.94983168348501,0.988973797281288,0.91527799929643,RPL24/C12orf57/KDM5B/MEIS2/CST3/PFDN5,6
GO:0048813,GO:0048813,dendrite morphogenesis,2/503,118/12743,0.950229063442587,0.98912286941014,0.915415962951505,CFL1/BTBD3,2
GO:0150063,GO:0150063,visual system development,6/503,263/12743,0.951012909340894,0.989509908222766,0.915774160621699,RPL24/C12orf57/KDM5B/MEIS2/CST3/PFDN5,6
GO:0017158,GO:0017158,regulation of calcium ion-dependent exocytosis,1/503,75/12743,0.95165761836856,0.989509908222766,0.915774160621699,CALM3,1
GO:0048525,GO:0048525,negative regulation of viral process,1/503,75/12743,0.95165761836856,0.989509908222766,0.915774160621699,BANF1,1
GO:0106027,GO:0106027,neuron projection organization,1/503,75/12743,0.95165761836856,0.989509908222766,0.915774160621699,CFL1,1
GO:0031023,GO:0031023,microtubule organizing center organization,2/503,119/12743,0.951872420066258,0.989509908222766,0.915774160621699,NPM1/CETN2,2
GO:0001764,GO:0001764,neuron migration,2/503,120/12743,0.95346393197625,0.990752620855208,0.91692426948712,MDK/ASCL1,2
GO:0043500,GO:0043500,muscle adaptation,1/503,76/12743,0.953577117733938,0.990752620855208,0.91692426948712,NPPA,1
GO:0048880,GO:0048880,sensory system development,6/503,266/12743,0.954407998335133,0.991344358851817,0.917471912681645,RPL24/C12orf57/KDM5B/MEIS2/CST3/PFDN5,6
GO:0010976,GO:0010976,positive regulation of neuron projection development,5/503,232/12743,0.954665185671477,0.991344358851817,0.917471912681645,MDK/MACF1/RHOA/DYNLT1/HGF,5
GO:0006302,GO:0006302,double-strand break repair,4/503,197/12743,0.955007414244608,0.991344358851817,0.917471912681645,CIB1/UBE2N/FUS/SFPQ,4
GO:0006303,GO:0006303,double-strand break repair via nonhomologous end joining,1/503,77/12743,0.955420546310541,0.991344358851817,0.917471912681645,UBE2N,1
GO:0046717,GO:0046717,acid secretion,1/503,77/12743,0.955420546310541,0.991344358851817,0.917471912681645,MIF,1
GO:0072001,GO:0072001,renal system development,5/503,233/12743,0.955808997291235,0.991483020117354,0.917600241264313,EPCAM/SOX4/CD24/MAGED1/IRX2,5
GO:0048858,GO:0048858,cell projection morphogenesis,13/503,494/12743,0.957407875763695,0.992876877557713,0.91889023201313,RPL24/HSP90AB1/C12orf57/S100A6/MDK/MACF1/RHOA/DYNLT1/STMN1/CFL1/UBB/CNTNAP2/BTBD3,13
GO:0006261,GO:0006261,DNA-dependent DNA replication,2/503,123/12743,0.957942422017155,0.99290196165923,0.918913446911558,POLD2/PCNA,2
GO:0048469,GO:0048469,cell maturation,2/503,123/12743,0.957942422017155,0.99290196165923,0.918913446911558,CNTNAP2/ASCL1,2
GO:0005976,GO:0005976,polysaccharide metabolic process,1/503,79/12743,0.958891108140117,0.993561441323156,0.919523783837606,PHLDA2,1
GO:0050773,GO:0050773,regulation of dendrite development,2/503,124/12743,0.95934138524648,0.993561441323156,0.919523783837606,RHOA/CFL1,2
GO:0006631,GO:0006631,fatty acid metabolic process,6/503,271/12743,0.959597257413291,0.993561441323156,0.919523783837606,MIF/GSTP1/SCP2/DECR1/GPX4/ALKBH7,6
GO:0044262,GO:0044262,cellular carbohydrate metabolic process,4/503,201/12743,0.95970154700194,0.993561441323156,0.919523783837606,TFF3/BAD/PHLDA2/NUPR1,4
GO:0098656,GO:0098656,anion transmembrane transport,3/503,164/12743,0.959855424809495,0.993561441323156,0.919523783837606,CLIC1/FOLR1/SLC35B2,3
GO:0030282,GO:0030282,bone mineralization,1/503,80/12743,0.96052390761939,0.993988969294427,0.919919453517898,ATRAID,1
GO:0022604,GO:0022604,regulation of cell morphogenesis,9/503,372/12743,0.960998277598342,0.994215447523305,0.920129055168398,S100A13/MDK/CALR/MACF1/RHOA/HEXB/CIB1/CFL1/SEMA3E,9
GO:0035725,GO:0035725,sodium ion transmembrane transport,1/503,81/12743,0.962091977939808,0.99505290659938,0.920904108936,CNKSR3,1
GO:0120031,GO:0120031,plasma membrane bounded cell projection assembly,12/503,470/12743,0.962827986607264,0.99505290659938,0.920904108936,BRK1/ATP6V0D1/IFT22/PFN1/DYNLL1/ATP6V1D/TCTEX1D2/CETN2/DCTN2/AKAP9/TUBB/DYNC1H1,12
GO:0030324,GO:0030324,lung development,2/503,127/12743,0.963275856313241,0.99505290659938,0.920904108936,PHF14/ASCL1,2
GO:0030258,GO:0030258,lipid modification,3/503,167/12743,0.963339832935825,0.99505290659938,0.920904108936,APOD/SCP2/DECR1,3
GO:0051607,GO:0051607,defense response to virus,3/503,167/12743,0.963339832935825,0.99505290659938,0.920904108936,AIMP1/BNIP3/IFI6,3
GO:0030148,GO:0030148,sphingolipid biosynthetic process,1/503,82/12743,0.963597880253524,0.99505290659938,0.920904108936,RACK1,1
GO:0061387,GO:0061387,regulation of extent of cell growth,1/503,82/12743,0.963597880253524,0.99505290659938,0.920904108936,MACF1,1
GO:0043279,GO:0043279,response to alkaloid,1/503,83/12743,0.965044074569335,0.995658439753954,0.921464519308601,HSP90AB1,1
GO:0030203,GO:0030203,glycosaminoglycan metabolic process,2/503,129/12743,0.965693051156826,0.995658439753954,0.921464519308601,HEXB/HGF,2
GO:0043543,GO:0043543,protein acylation,4/503,207/12743,0.965899899621509,0.995658439753954,0.921464519308601,KANSL1/SOX4/HINT2/NUPR1,4
GO:0016079,GO:0016079,synaptic vesicle exocytosis,1/503,84/12743,0.966432923739289,0.995658439753954,0.921464519308601,CALM3,1
GO:0042471,GO:0042471,ear morphogenesis,1/503,84/12743,0.966432923739289,0.995658439753954,0.921464519308601,SOD1,1
GO:0043062,GO:0043062,extracellular structure organization,6/503,279/12743,0.966794440377759,0.995658439753954,0.921464519308601,SPINT2/TIMP1/BSG/PRDX4/CTSL/CST3,6
GO:0030323,GO:0030323,respiratory tube development,2/503,130/12743,0.966843601419277,0.995658439753954,0.921464519308601,PHF14/ASCL1,2
GO:0030031,GO:0030031,cell projection assembly,12/503,476/12743,0.966930034327437,0.995658439753954,0.921464519308601,BRK1/ATP6V0D1/IFT22/PFN1/DYNLL1/ATP6V1D/TCTEX1D2/CETN2/DCTN2/AKAP9/TUBB/DYNC1H1,12
GO:0031346,GO:0031346,positive regulation of cell projection organization,7/503,314/12743,0.967474990176599,0.995658439753954,0.921464519308601,BRK1/MDK/MACF1/RHOA/DYNLT1/PFN1/HGF,7
GO:0048812,GO:0048812,neuron projection morphogenesis,12/503,477/12743,0.96757308038451,0.995658439753954,0.921464519308601,RPL24/HSP90AB1/C12orf57/S100A6/MACF1/RHOA/DYNLT1/STMN1/CFL1/UBB/CNTNAP2/BTBD3,12
