,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0099054,GO:0099054,presynapse assembly,1/344,28/12743,0.535632931821511,0.71789580789625,0.637585541338782,CBLN2,1
GO:0099587,GO:0099587,inorganic ion import across plasma membrane,1/344,28/12743,0.535632931821511,0.71789580789625,0.637585541338782,CACNA2D1,1
GO:1903580,GO:1903580,positive regulation of ATP metabolic process,1/344,28/12743,0.535632931821511,0.71789580789625,0.637585541338782,PARK7,1
GO:0010508,GO:0010508,positive regulation of autophagy,3/344,104/12743,0.535734388631533,0.71789580789625,0.637585541338782,TOMM7/PARK7/SVIP,3
GO:0035195,GO:0035195,gene silencing by miRNA,4/344,142/12743,0.536557336585965,0.718736359329048,0.638332061146265,HIST1H4C/MEG3/NEAT1/POLR2H,4
GO:0070302,GO:0070302,regulation of stress-activated protein kinase signaling cascade,5/344,180/12743,0.537654912485259,0.719681666748672,0.63917161799594,HGF/DUSP1/GRIK2/GADD45B/GADD45G,5
GO:1901617,GO:1901617,organic hydroxy compound biosynthetic process,5/344,180/12743,0.537654912485259,0.719681666748672,0.63917161799594,CNBP/TPH1/PARK7/PCBD1/AKR1B1,5
GO:1902806,GO:1902806,regulation of cell cycle G1/S phase transition,4/344,143/12743,0.542118124286222,0.724479336347834,0.64343257722554,SOX4/CDKN1A/RPL26/PRKDC,4
GO:0017148,GO:0017148,negative regulation of translation,3/344,105/12743,0.542225345935256,0.724479336347834,0.64343257722554,CALR/IGFBP5/RGS2,3
GO:0060147,GO:0060147,regulation of posttranscriptional gene silencing,3/344,105/12743,0.542225345935256,0.724479336347834,0.64343257722554,HIST1H4C/NEAT1/POLR2H,3
GO:0060966,GO:0060966,regulation of gene silencing by RNA,3/344,105/12743,0.542225345935256,0.724479336347834,0.64343257722554,HIST1H4C/NEAT1/POLR2H,3
GO:0061337,GO:0061337,cardiac conduction,3/344,105/12743,0.542225345935256,0.724479336347834,0.64343257722554,DSP/CACNA2D1/NPPA,3
GO:0001892,GO:0001892,embryonic placenta development,2/344,67/12743,0.543640800395101,0.724550102211682,0.643495426584895,SPINT2/JUNB,2
GO:0006805,GO:0006805,xenobiotic metabolic process,2/344,67/12743,0.543640800395101,0.724550102211682,0.643495426584895,PON3/BPHL,2
GO:0048199,GO:0048199,vesicle targeting, to, from or within Golgi,2/344,67/12743,0.543640800395101,0.724550102211682,0.643495426584895,FOLR1/PDCD6,2
GO:0048477,GO:0048477,oogenesis,2/344,67/12743,0.543640800395101,0.724550102211682,0.643495426584895,MDK/HEXB,2
GO:0090114,GO:0090114,COPII-coated vesicle budding,2/344,67/12743,0.543640800395101,0.724550102211682,0.643495426584895,FOLR1/PDCD6,2
GO:0000413,GO:0000413,protein peptidyl-prolyl isomerization,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,PPIB,1
GO:0001709,GO:0001709,cell fate determination,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,ASCL1,1
GO:0006084,GO:0006084,acetyl-CoA metabolic process,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,PDHB,1
GO:0006294,GO:0006294,nucleotide-excision repair, preincision complex assembly,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,RBX1,1
GO:0006362,GO:0006362,transcription elongation from RNA polymerase I promoter,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,POLR2H,1
GO:0006911,GO:0006911,phagocytosis, engulfment,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,CDC42,1
GO:0007019,GO:0007019,microtubule depolymerization,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,MAP1B,1
GO:0009262,GO:0009262,deoxyribonucleotide metabolic process,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,NTHL1,1
GO:0009303,GO:0009303,rRNA transcription,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,NOP53,1
GO:0019692,GO:0019692,deoxyribose phosphate metabolic process,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,NTHL1,1
GO:0021587,GO:0021587,cerebellum morphogenesis,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,HSPA5,1
GO:0030835,GO:0030835,negative regulation of actin filament depolymerization,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,SCIN,1
GO:0032732,GO:0032732,positive regulation of interleukin-1 production,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,EGR1,1
GO:0033344,GO:0033344,cholesterol efflux,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,NPC2,1
GO:0042339,GO:0042339,keratan sulfate metabolic process,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,HEXB,1
GO:0043094,GO:0043094,cellular metabolic compound salvage,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,APRT,1
GO:0043616,GO:0043616,keratinocyte proliferation,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,MDK,1
GO:0045910,GO:0045910,negative regulation of DNA recombination,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,TERF2IP,1
GO:0060443,GO:0060443,mammary gland morphogenesis,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,IGFBP5,1
GO:0061462,GO:0061462,protein localization to lysosome,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,RAB7A,1
GO:0071867,GO:0071867,response to monoamine,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,GNG2,1
GO:0071869,GO:0071869,response to catecholamine,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,GNG2,1
GO:0097484,GO:0097484,dendrite extension,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,SYT1,1
GO:1901890,GO:1901890,positive regulation of cell junction assembly,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,RAC1,1
GO:1905332,GO:1905332,positive regulation of morphogenesis of an epithelium,1/344,29/12743,0.548196224896887,0.724550102211682,0.643495426584895,MDK,1
GO:1900542,GO:1900542,regulation of purine nucleotide metabolic process,3/344,106/12743,0.548663800700442,0.724907244594505,0.643812615816232,RHOA/PARK7/TSPO,3
GO:0002702,GO:0002702,positive regulation of production of molecular mediator of immune response,2/344,68/12743,0.551684981525476,0.727851629720932,0.64642761560324,B2M/MIF,2
GO:0006767,GO:0006767,water-soluble vitamin metabolic process,2/344,68/12743,0.551684981525476,0.727851629720932,0.64642761560324,CYB5A/FOLR1,2
GO:0006939,GO:0006939,smooth muscle contraction,2/344,68/12743,0.551684981525476,0.727851629720932,0.64642761560324,RHOA/RGS2,2
GO:0010771,GO:0010771,negative regulation of cell morphogenesis involved in differentiation,2/344,68/12743,0.551684981525476,0.727851629720932,0.64642761560324,RHOA/YWHAH,2
GO:0006694,GO:0006694,steroid biosynthetic process,4/344,145/12743,0.553136753497766,0.729243106818842,0.647663429587629,CNBP/TSPO/EGR1/AKR1B1,4
GO:0046890,GO:0046890,regulation of lipid biosynthetic process,4/344,145/12743,0.553136753497766,0.729243106818842,0.647663429587629,FABP5/TSPO/EGR1/CAPN2,4
GO:0051291,GO:0051291,protein heterooligomerization,3/344,107/12743,0.555048993919703,0.730974717388097,0.64920132666133,HIST1H4C/PCBD1/SYT1,3
GO:0016042,GO:0016042,lipid catabolic process,6/344,222/12743,0.556758716254511,0.730974717388097,0.64920132666133,FABP5/PSAP/YWHAH/HEXB/RAB7A/FMC1,6
GO:0032388,GO:0032388,positive regulation of intracellular transport,5/344,184/12743,0.557283699895395,0.730974717388097,0.64920132666133,VAMP8/TOMM7/OAZ1/SYT1/NPPA,5
GO:0033045,GO:0033045,regulation of sister chromatid segregation,2/344,69/12743,0.559628935412729,0.730974717388097,0.64920132666133,MAD1L1/DUSP1,2
GO:0050868,GO:0050868,negative regulation of T cell activation,2/344,69/12743,0.559628935412729,0.730974717388097,0.64920132666133,MDK/MAD1L1,2
GO:0001953,GO:0001953,negative regulation of cell-matrix adhesion,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,APOD,1
GO:0002711,GO:0002711,positive regulation of T cell mediated immunity,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,B2M,1
GO:0014002,GO:0014002,astrocyte development,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,GRN,1
GO:0015701,GO:0015701,bicarbonate transport,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,CA9,1
GO:0021575,GO:0021575,hindbrain morphogenesis,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,HSPA5,1
GO:0032350,GO:0032350,regulation of hormone metabolic process,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,EGR1,1
GO:0042304,GO:0042304,regulation of fatty acid biosynthetic process,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,FABP5,1
GO:0045746,GO:0045746,negative regulation of Notch signaling pathway,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,DLK1,1
GO:0045981,GO:0045981,positive regulation of nucleotide metabolic process,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,PARK7,1
GO:0048066,GO:0048066,developmental pigmentation,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,CD63,1
GO:0048713,GO:0048713,regulation of oligodendrocyte differentiation,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,MDK,1
GO:0050909,GO:0050909,sensory perception of taste,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,AZGP1,1
GO:0051602,GO:0051602,response to electrical stimulus,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,S100A13,1
GO:0071604,GO:0071604,transforming growth factor beta production,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,CD24,1
GO:1900544,GO:1900544,positive regulation of purine nucleotide metabolic process,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,PARK7,1
GO:1901976,GO:1901976,regulation of cell cycle checkpoint,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,DUSP1,1
GO:1902230,GO:1902230,negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,MIF,1
GO:1903115,GO:1903115,regulation of actin filament-based movement,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,DSP,1
GO:1903170,GO:1903170,negative regulation of calcium ion transmembrane transport,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,GEM,1
GO:1903672,GO:1903672,positive regulation of sprouting angiogenesis,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,S100A1,1
GO:1904646,GO:1904646,cellular response to amyloid-beta,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,CACNA2D1,1
GO:1905314,GO:1905314,semi-lunar valve development,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,ELN,1
GO:2000279,GO:2000279,negative regulation of DNA biosynthetic process,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,DUSP1,1
GO:2000725,GO:2000725,regulation of cardiac muscle cell differentiation,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,RGS2,1
GO:2000781,GO:2000781,positive regulation of double-strand break repair,1/344,30/12743,0.560420583763921,0.730974717388097,0.64920132666133,PRKDC,1
GO:0002695,GO:0002695,negative regulation of leukocyte activation,3/344,108/12743,0.561380214406519,0.731706716648383,0.649851437916328,MDK/GRN/MAD1L1,3
GO:0060401,GO:0060401,cytosolic calcium ion transport,3/344,108/12743,0.561380214406519,0.731706716648383,0.649851437916328,TMBIM6/CACNA2D1/CYBA,3
GO:0003007,GO:0003007,heart morphogenesis,5/344,185/12743,0.562126705416307,0.732419790349093,0.650484740794658,SOX4/ELN/DSP/FOLR1/JUN,5
GO:0048738,GO:0048738,cardiac muscle tissue development,4/344,147/12743,0.564014114910901,0.734618384421185,0.652437380406452,CALR/RGS2/DSP/NPPA,4
GO:0002062,GO:0002062,chondrocyte differentiation,2/344,70/12743,0.567472197109085,0.735970143896473,0.653637919937859,MDK/SCIN,2
GO:0006835,GO:0006835,dicarboxylic acid transport,2/344,70/12743,0.567472197109085,0.735970143896473,0.653637919937859,FOLR1/SYT1,2
GO:0030516,GO:0030516,regulation of axon extension,2/344,70/12743,0.567472197109085,0.735970143896473,0.653637919937859,MAP1B/MACF1,2
GO:0044070,GO:0044070,regulation of anion transport,2/344,70/12743,0.567472197109085,0.735970143896473,0.653637919937859,MIF/RGS2,2
GO:0044766,GO:0044766,multi-organism transport,2/344,70/12743,0.567472197109085,0.735970143896473,0.653637919937859,THOC7/RAB7A,2
GO:0048024,GO:0048024,regulation of mRNA splicing, via spliceosome,2/344,70/12743,0.567472197109085,0.735970143896473,0.653637919937859,SON/DDX17,2
GO:0050906,GO:0050906,detection of stimulus involved in sensory perception,2/344,70/12743,0.567472197109085,0.735970143896473,0.653637919937859,OR51E1/AZGP1,2
GO:1901570,GO:1901570,fatty acid derivative biosynthetic process,2/344,70/12743,0.567472197109085,0.735970143896473,0.653637919937859,FABP5/MIF,2
GO:1902579,GO:1902579,multi-organism localization,2/344,70/12743,0.567472197109085,0.735970143896473,0.653637919937859,THOC7/RAB7A,2
GO:1990748,GO:1990748,cellular detoxification,2/344,70/12743,0.567472197109085,0.735970143896473,0.653637919937859,SELENOW/PARK7,2
GO:0006140,GO:0006140,regulation of nucleotide metabolic process,3/344,109/12743,0.567656797620122,0.735970143896473,0.653637919937859,RHOA/PARK7/TSPO,3
GO:0048489,GO:0048489,synaptic vesicle transport,3/344,109/12743,0.567656797620122,0.735970143896473,0.653637919937859,PFN2/PCLO/SYT1,3
GO:0097480,GO:0097480,establishment of synaptic vesicle localization,3/344,109/12743,0.567656797620122,0.735970143896473,0.653637919937859,PFN2/PCLO/SYT1,3
GO:0009896,GO:0009896,positive regulation of catabolic process,9/344,339/12743,0.568153750690766,0.73635452585998,0.653979301485973,HSPA1A/TOMM7/PARK7/OAZ1/SVIP/NOP53/MYLIP/RBX1/RAB7A,9
GO:0035194,GO:0035194,posttranscriptional gene silencing by RNA,4/344,148/12743,0.5693984127968,0.736808082326657,0.654382119056647,HIST1H4C/MEG3/NEAT1/POLR2H,4
GO:0060348,GO:0060348,bone development,4/344,148/12743,0.5693984127968,0.736808082326657,0.654382119056647,RHOA/PPIB/CLDN18/ATP6AP1,4
GO:0000183,GO:0000183,chromatin silencing at rDNA,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,HIST1H4C,1
GO:0006356,GO:0006356,regulation of transcription by RNA polymerase I,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,NOP53,1
GO:0006363,GO:0006363,termination of RNA polymerase I transcription,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,POLR2H,1
GO:0007431,GO:0007431,salivary gland development,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,HGF,1
GO:0009187,GO:0009187,cyclic nucleotide metabolic process,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,NPPA,1
GO:0010039,GO:0010039,response to iron ion,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,B2M,1
GO:0016601,GO:0016601,Rac protein signal transduction,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,BRK1,1
GO:0032371,GO:0032371,regulation of sterol transport,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,TSPO,1
GO:0032374,GO:0032374,regulation of cholesterol transport,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,TSPO,1
GO:0043001,GO:0043001,Golgi to plasma membrane protein transport,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,MACF1,1
GO:0044091,GO:0044091,membrane biogenesis,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,PSAP,1
GO:0046685,GO:0046685,response to arsenic-containing substance,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,CDKN1A,1
GO:0099172,GO:0099172,presynapse organization,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,CBLN2,1
GO:1903955,GO:1903955,positive regulation of protein targeting to mitochondrion,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,TOMM7,1
GO:1904036,GO:1904036,negative regulation of epithelial cell apoptotic process,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,MDK,1
GO:2000107,GO:2000107,negative regulation of leukocyte apoptotic process,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,MIF,1
GO:2000273,GO:2000273,positive regulation of signaling receptor activity,1/344,31/12743,0.572315126294025,0.736808082326657,0.654382119056647,PARK7,1
GO:0001889,GO:0001889,liver development,3/344,110/12743,0.573878124496187,0.73830275000858,0.655709579800418,MDK/HGF/JUN,3
GO:0071466,GO:0071466,cellular response to xenobiotic stimulus,3/344,110/12743,0.573878124496187,0.73830275000858,0.655709579800418,PON3/EGR1/BPHL,3
GO:0016441,GO:0016441,posttranscriptional gene silencing,4/344,149/12743,0.57474575448826,0.738728143084654,0.656087384590065,HIST1H4C/MEG3/NEAT1/POLR2H,4
GO:0006672,GO:0006672,ceramide metabolic process,2/344,71/12743,0.575214399461506,0.738728143084654,0.656087384590065,PSAP/HEXB,2
GO:0009791,GO:0009791,post-embryonic development,2/344,71/12743,0.575214399461506,0.738728143084654,0.656087384590065,MFAP2/SERP1,2
GO:0015918,GO:0015918,sterol transport,2/344,71/12743,0.575214399461506,0.738728143084654,0.656087384590065,NPC2/TSPO,2
GO:0035282,GO:0035282,segmentation,2/344,71/12743,0.575214399461506,0.738728143084654,0.656087384590065,BASP1/PRKDC,2
GO:0070374,GO:0070374,positive regulation of ERK1 and ERK2 cascade,3/344,111/12743,0.580043620284455,0.743905161564249,0.660685255330536,ATP6AP1/MIF/JUN,3
GO:0019362,GO:0019362,pyridine nucleotide metabolic process,4/344,150/12743,0.580055644628371,0.743905161564249,0.660685255330536,PGAM2/MDH2/PDHB/ALDOA,4
GO:0043123,GO:0043123,positive regulation of I-kappaB kinase/NF-kappaB signaling,4/344,150/12743,0.580055644628371,0.743905161564249,0.660685255330536,RHOA/S100A4/TERF2IP/S100A13,4
GO:0046496,GO:0046496,nicotinamide nucleotide metabolic process,4/344,150/12743,0.580055644628371,0.743905161564249,0.660685255330536,PGAM2/MDH2/PDHB/ALDOA,4
